578.43,579.5134
581.34,579.1834
583.11,580.4534
583.66,578.9734
582.75,578.5134
585.54,578.0734
587.28,579.0934
,
Northern_Samar,
8,
591.01,587.7234
592.69,581.7434
588.64,583.1434
590.03,583.2634
590.51,584.4534
588.29,585.3734
588.43,586.8334
588.99,587.7534
,
Northern_Samar,
4,
539.86,588.6034
541.9,587.7834
542.2,584.5434
540.19,585.7234
,
Nueva_Ecija,
33,
287.21,842.6934
297.85,844.2134
308.66,841.5634
310.2999,827.8534
316.3799,817.5334
316.3799,817.5334
323.2399,796.0434
318.5599,774.7834
318.5599,774.7834
313.4399,775.1534
306.3699,780.2534
297.47,778.7434
292.69,776.1834
292.69,776.1834
288.73,775.4334
286.38,772.2134
284.92,775.2134
280.48,775.1734
279.37,779.8834
279.37,779.8834
280.1,782.8034
277,785.1534
277.24,788.4334
278.86,791.0734
275.75,800.9234
278.08,805.0934
273.93,806.2234
270.82,809.5034
267.82,822.1534
267.82,822.1534
277.32,823.6934
283.06,819.2134
285.62,821.3034
,
Nueva_Vizcaya,
35,
320.24,890.9334
325,886.4234
325.62,882.9734
325.62,882.9734
323.47,868.6434
328.7,866.8934
327.72,860.2034
317.25,855.8434
319.31,837.7034
329.87,828.4934
329.87,828.4934
316.38,817.5334
316.38,817.5334
310.3,827.8534
308.66,841.5634
297.85,844.2134
287.21,842.6934
287.21,842.6934
284.41,847.6234
279.15,849.8634
279.15,849.8634
278.43,852.9934
281.84,859.0134
284.71,858.8534
288.04,867.3434
287.49,872.7634
289.05,879.5334
289.05,879.5334
312.05,883.3534
312.05,883.3534
312.43,883.4734
312.43,883.4734
316.13,885.0634
317.44,884.5234
317.03,886.5734
,
Mindoro_Occidental,
4,
296.94,554.6834
298.51,551.9334
296.39,552.2234
296.01,553.5934
,
Mindoro_Occidental,
10,
301.03,559.3234
303.53,554.6034
302.9899,551.4634
304.2599,552.0734
305.8099,549.5934
304.6,548.5934
302.16,550.1534
301.3099,553.0034
298.6299,553.9434
298.9899,558.6834
,
Mindoro_Occidental,
63,
254.21,650.2134
257.97,648.5934
263.95,648.8834
268.09,647.4134
272.07,647.6834
277.98,645.5934
288.1,648.1834
288.1,648.1834
287.48,641.7134
281.21,631.9134
294.71,625.4934
304.88,619.0634
313.45,615.8634
313.79,585.4134
312.72,566.7934
313.51,552.7534
313.51,552.7534
311.06,554.9834
307.37,555.3534
303.98,555.3334
304.06,556.9634
302.65,558.6134
303.74,559.4334
305.27,558.4734
304.87,560.3234
303.76,563.5634
302.37,564.0934
301.2,562.8834
298.9,563.8834
290.51,574.6534
290.07,577.3034
291.47,580.0634
290.77,582.4934
286.14,588.1534
285.55,590.1834
280.74,591.4134
280.27,597.9834
278.6099,599.2734
280.92,604.2034
279.65,606.1134
279.0499,608.7934
278.98,609.5934
276.78,615.4434
270.71,625.2034
267.5,626.0134
264.77,628.1634
261.28,627.7934
261.3599,630.8834
259.97,630.8634
258.33,632.8934
258.68,634.7934
257.19,638.9434
257.74,640.6734
256.85,641.9534
254.96,642.8334
251.73,641.6234
252.02,639.8334
251.06,638.9934
248.39,639.5134
245.82,642.3534
245.03,644.2334
247.06,647.5534
249.76,649.3534
,
Mindoro_Occidental,
5,
245.63,661.7434
251.1,659.6134
253.24,659.7334
254.03,657.6934
251.47,658.0834
,
Mindoro_Occidental,
6,
244.5,673.1734
247.78,671.0134
247.62,669.6734
245.99,668.6134
242.3,671.0334
243.89,671.5734
,
Mindoro_Occidental,
19,
230.05,675.3234
233.35,674.6534
238.07,671.3134
239.55,672.1134
244.3,665.6734
242.38,665.7734
241.55,664.5934
243.04,663.4134
244.29,663.8634
244.81,662.0234
243.54,662.0834
242.77,660.8734
241.76,663.2434
239.44,663.7634
238.09,665.5834
236.01,665.7634
230.64,669.3234
230.2,673.1234
228.89,674.0934
,
Mindoro_Occidental,
4,
225.93,677.8934
227.6,676.3134
226.85,675.4434
224.67,676.8634
,
Mindoro_Oriental,
58,
294.17,645.8834
300.16,641.2134
302.52,642.0034
303.54,642.1634
305.92,641.5834
309.21,642.1234
310.47,643.6134
315.13,637.5434
315.29,638.3034
317.95,636.8234
323.42,628.9534
325.97,629.1334
327.95,628.0834
328.09,621.8934
329.98,621.2034
332.85,622.4134
336.35,620.0434
336.34,617.8034
332.56,615.2434
331.22,612.5434
332.12,606.6334
330.95,604.0234
331.78,599.9734
330.47,594.4834
335.75,586.7634
335.59,585.7334
335.71,583.9434
334.2,581.3034
334.14,580.9034
332.67,577.7534
329.52,575.5234
327.68,575.4634
328.22,572.5134
325.64,570.0934
325.88,566.6434
328.76,563.8534
323.76,564.0234
324.75,558.4834
323.7,559.1034
322.57,559.3934
322.45,561.4434
320.92,561.3434
320.02,559.0534
315.94,558.3134
313.49,552.7634
313.49,552.7634
312.7,566.8034
313.77,585.4234
313.43,615.8734
304.86,619.0734
294.69,625.5034
281.19,631.9234
287.46,641.7234
288.08,648.1934
288.08,648.1934
289.72,649.1834
291.82,648.5334
292.61,648.4734
,
Palawan,
24,
10.8599,249.8234
11.2799,245.7234
11.2599,244.6734
11.0399,243.7034
11.8699,237.5134
10.5599,236.9034
11.3299,235.6734
10.0599,232.9234
7.5999,230.7034
7.4599,230.3434
6.4299,230.0834
5.0599,230.9134
5.5499,233.5034
4.3099,233.7234
2.3699,238.0534
0.8599,238.1134
0.3799,239.7734
1.5499,239.3234
3.1599,240.8634
1.9499,244.3434
3.1799,248.3734
3.2999,245.6234
5.8699,247.5534
5.3399,248.9434
,
Palawan,
6,
7.7299,253.8234
9.2899,252.9534
10.1399,250.5334
6.7599,249.5534
6.2499,251.0334
4.8399,251.5434
,
Palawan,
5,
15.7599,257.4534
19.2499,257.3934
20.4999,255.5634
16.3599,255.3834
15.1299,256.9934
,
Palawan,
4,
12.0699,262.4034
13.8899,261.9534
14.7699,260.0834
11.6799,260.1434
,
Palawan,
7,
28.9999,267.9534
31.1399,265.5134
30.7299,259.6334
26.8999,257.3634
24.6799,259.5834
25.0399,266.4934
25.8199,267.8434
,
Palawan,
8,
22.2999,267.0334
24.3299,267.2634
24.1999,265.3634
21.5399,263.4434
18.3399,262.9634
17.3899,265.1634
19.5599,265.4934
22.3399,269.0234
,
Palawan,
8,
162.57,433.4234
162.44,432.3434
163.46,433.0134
161.91,432.0534
161.04,430.7334
159.39,430.6534
160.58,432.2234
159.51,433.3734
,
Palawan,
29,
210.92,438.0734
213.34,435.8934
213.8,436.8734
216.42,434.2234
222.1,434.3634
223.63,431.7934
222.31,430.7234
221.74,432.1234
221.17,430.3834
222.12,429.2834
219.53,428.3834
219.3,429.6334
218.26,427.3534
216.8,428.2434
216.36,430.4034
214.98,430.6834
217.81,425.8134
217,425.1434
212.9,425.8934
214.22,424.1834
209.19,422.7234
206.1,424.3834
206.26,429.0434
205.11,428.3534
205.18,430.8834
206.18,431.8034
208.28,430.4534
209.08,433.2834
211.27,435.3934
,
Palawan,
11,
301.08,456.9734
301.74,455.9734
300.39,454.6734
301.88,453.1634
300.23,451.9634
300.69,449.6834
297.56,448.9934
295.83,451.2634
296.26,453.1934
299.26,454.4034
299.66,456.7034
,
Palawan,
8,
171.94,465.4134
172.92,464.8834
171.76,462.5134
172.6,460.6734
172.02,459.8934
169.82,462.4234
170.33,465.1134
171.47,464.6434
,
Palawan,
3,
202.13,468.0034
203.3,465.9234
201.54,465.8534
,
Palawan,
4,
200.7,469.0834
201.37,468.4934
199.74,465.8734
199.46,467.7634
,
Palawan,
10,
193.16,471.1034
193.54,470.1834
196.1,470.0234
195.62,468.1834
197.43,465.5534
196.74,463.3434
196.4,465.4134
194.97,464.1034
194.12,466.2034
191.46,466.9434
,
Palawan,
5,
200.64,472.8734
201.45,470.5634
199.92,469.2934
200.42,470.7234
199.17,472.6534
,
Palawan,
5,
294.57,476.5234
295.03,475.0934
293.45,473.5534
291.93,473.6634
291.46,475.0534
,
Palawan,
10,
194.67,477.9134
196.35,477.4734
196.14,475.6534
194.73,474.8234
194.02,475.5734
193.88,474.0734
191.59,473.8534
191.1,476.4434
193.49,476.5834
193.73,477.8834
,
Palawan,
3,
201.17,487.3734
199.89,483.0634
198.34,485.7434
,
Palawan,
347,
185.47,494.9234
187.41,494.2534
187.81,488.1634
189.76,487.4034
190.93,488.7534
192,485.1734
189.81,476.5634
187.09,473.5134
189.73,468.8334
191.46,469.9534
190.73,468.2634
192.08,464.2434
191.52,463.4234
189.74,464.7134
187.23,464.3034
185.85,454.5434
187.69,453.5434
187.83,451.1934
189.56,449.9934
192.45,451.8434
194.25,450.6934
194.19,449.6934
192.8,449.9534
193.94,448.9134
192.64,447.8134
193.95,446.8534
193.34,444.9734
194.3499,443.5034
192.1599,439.0634
195.12,439.0834
196.87,441.0734
198.48,439.7934
197.87,439.1434
199.23,438.4734
195.97,438.6834
197.2,436.8834
196.18,435.8834
198.27,434.9134
199.4099,430.2734
201.7999,430.1334
201.0399,429.0234
202.1599,429.3534
202.7599,427.5934
199.8799,426.4934
196.6999,422.8334
193.2599,421.3434
192.12,417.6834
187.81,416.8334
183.8799,417.8734
181.7599,416.1434
177.7599,415.6934
176.2999,413.4534
174.2099,413.2234
168.4199,405.1434
166.5999,396.0734
165.06,393.8734
148.81,389.2134
143.49,388.5434
143.56,389.6134
140.05,388.2934
137.84,385.8934
134.27,385.9134
132.7199,385.1634
132.0099,378.7334
134.37,375.5434
134.09,370.0934
131.27,370.7434
131.7499,372.4334
130.7599,374.9534
130.09,373.6134
128.81,374.0634
128.3499,373.1034
128.6099,369.3434
131.0899,369.0134
131.1899,368.4434
131.5499,367.0234
133.4499,367.5034
133.3899,365.9834
131.5999,364.7834
131.2599,363.8034
127.5099,358.7034
125.5499,357.6234
124.5199,354.2134
123.3299,354.1734
119.2599,348.0834
119.0999,347.6334
117.2299,345.7334
117.3999,343.5334
113.6099,339.7834
113.6499,338.7034
112.0299,339.2934
110.2999,337.4034
109.4499,337.6534
108.7199,335.1434
106.8999,334.9634
103.1399,330.2534
99.5499,330.5934
94.2399,328.7534
93.3799,329.6034
88.9599,327.1034
87.1999,327.8634
85.7899,324.7334
85.6199,321.0634
83.2099,320.6934
84.3899,319.5234
84.0699,318.3434
82.4499,317.9134
83.0099,316.8834
82.2299,316.9034
79.3699,310.3434
78.2399,310.3534
78.3899,308.5134
69.9399,304.7534
66.5199,300.4834
64.1899,300.2234
62.1799,296.4634
59.4199,294.4334
55.8299,294.3134
50.8099,292.2434
46.6099,293.4534
44.4399,291.1634
45.2899,287.7834
41.8999,280.8234
40.8999,280.3534
38.6899,282.3234
37.4499,280.8134
36.8999,280.3534
32.6499,280.3434
32.3099,278.9934
24.6499,274.0434
22.7999,271.1934
20.6799,270.6534
21.4399,269.8634
20.6799,268.7134
18.6999,268.6234
18.4599,271.2634
21.1299,275.7434
21.3599,282.4134
22.9899,283.7434
22.8299,285.7534
24.7799,286.6034
24.0299,288.7634
25.3099,288.2334
26.9699,292.2134
29.7499,293.4734
30.4799,295.2934
28.9699,295.1334
31.6299,298.6234
36.3599,299.6434
35.9299,301.6234
38.5899,303.5134
39.4399,306.7234
40.6699,307.1034
44.0099,312.4434
44.9599,312.4834
45.3499,314.1734
47.9099,314.5134
50.6599,317.2934
51.2399,320.8034
53.7599,322.7534
55.3899,322.6334
55.6899,323.8534
56.3999,321.9534
59.7199,322.2534
60.6499,326.3734
62.1399,327.8134
61.7999,329.3334
64.3999,331.7734
65.4899,331.0834
67.1599,332.9534
68.0499,332.5834
71.2599,336.3734
74.6499,335.6834
76.7399,337.8034
76.9299,335.2134
79.5699,335.1034
79.8499,336.6934
81.6299,337.6534
81.8799,339.2334
83.1599,339.1034
84.4499,340.4434
84.4799,341.6934
87.3199,342.3434
86.5299,344.6534
87.3399,346.3234
91.5599,347.2934
92.4399,351.7234
95.3299,353.2934
99.7399,358.5034
101.99,359.7834
102.8,364.7434
103.99,365.3534
105.3199,364.4634
107.5999,365.7934
108.5699,368.8334
115.1999,372.8634
119.3499,379.0534
122.05,380.9134
122.72,382.5434
122.02,384.1934
124.92,385.6134
124.83,387.4934
126.28,388.6234
124.91,390.7234
126.03,390.3134
129.24,393.2434
130.59,393.0834
130.8499,395.6034
132.2399,396.5834
133.4299,400.1834
134.2999,395.5434
134.4399,394.7734
134.4199,392.1734
135.7699,392.1134
136.8199,392.6434
136.8999,395.5334
138.9999,398.1834
136.6799,398.9734
136.6299,404.5134
138.9999,404.1434
140.9199,405.8534
143.1199,404.8134
146.3099,405.7134
147.2599,408.9234
146.1699,409.8234
147.9699,410.2434
145.8199,411.6334
146.5899,412.4034
148.2399,411.2834
148.6599,413.1534
149.9899,412.5034
151.0599,413.3134
150.3299,414.0034
151.1799,415.5734
152.6599,415.3134
151.8699,417.9334
148.9199,415.7734
148.2299,417.5834
150.1699,419.1134
149.7299,420.2734
151.5899,420.0334
152.5299,420.9434
155.3099,418.8634
156.2299,420.4234
155.3499,421.3834
157.3399,421.0434
158.3299,422.2034
157.0099,422.8734
156.09,423.4534
156.34,424.3634
156.7199,425.6234
157.3799,424.9234
157.7899,425.9834
159.0399,425.9634
159.56,425.0434
158.39,424.0834
159.77,423.0734
158.98,420.5334
160.83,418.3834
161.04,419.6834
163.51,420.5634
166.41,425.6734
169.31,425.8634
170.25,428.0334
167.39,430.5134
170.07,429.8634
173.86,433.7334
175.66,444.3334
173,447.1834
170.67,446.4734
169.79,451.3734
165.92,452.6534
166.08,453.5234
168.54,453.4434
168.23,454.3034
168.46,455.3534
169.54,455.2934
168.17,456.9934
166.23,456.7934
167.57,458.8834
166.31,459.2634
166.72,460.3834
168.3,460.1234
168.44,457.1834
169.47,457.6234
168.91,458.7834
170.04,459.9034
171.39,459.0534
170.71,458.1834
172.05,457.2234
170.88,455.9134
172.42,455.7734
170,454.2334
173.1,454.2734
171.28,452.5334
173.38,451.2334
173.75,452.4834
174.83,449.8334
175.73,451.0634
176.61,450.6234
175.78,449.0734
178.76,448.6034
180.03,447.0734
179.53,445.8134
180.89,446.5834
181.98,443.1334
184.25,443.5334
182.19,449.0134
182.07,451.3034
183.41,451.1234
183.6,452.2434
180.86,453.1734
180.7,454.3034
177.72,453.3134
177.16,454.4134
176.02,454.2734
176.02,455.9634
174.94,455.8934
176.93,459.1134
176.07,459.9034
174.48,458.8634
173.18,459.5834
173.41,460.2634
172.71,464.2734
173.95,466.2534
175.46,463.2534
177.86,464.0834
174.52,466.5134
175.68,467.8134
174.17,467.8334
174.37,471.5334
175.44,469.9834
176.45,470.2534
175.94,469.1434
177.75,466.9434
180.93,466.4634
180.75,471.7934
181.69,473.9334
180.47,474.4134
179.75,473.4534
179.44,476.0734
180.96,479.1534
180.49,486.6534
181.64,487.0634
182.06,489.1734
183.46,488.1334
185.08,490.4234
,
Palawan,
30,
209.89,501.9534
213.4,501.2134
214.0299,499.9234
213.89,496.9834
211.15,491.5634
210.26,491.4034
208.94,493.1734
210.61,494.1434
210.49,495.2034
209.17,494.2834
207.81,494.9934
206.9,492.7434
205.74,494.7434
203.54,495.5834
204.07,497.0534
202.43,497.8534
203.64,498.9734
203.58,497.9934
206.64,495.9334
206.39,497.4234
207.81,497.4034
206.17,498.7534
207.17,498.9134
207.13,499.9934
208.92,496.9734
209.85,497.1834
209.46,498.4434
211.35,497.3534
210.57,499.2234
212.27,499.4234
,
Palawan,
4,
233.74,519.9334
236.18,519.8534
236.4,518.5834
233.48,519.0134
,
Palawan,
4,
236.18,521.2634
237.45,520.7134
237.65,518.9134
235.42,521.2434
,
Palawan,
51,
216.53,535.5734
218.02,534.0334
221.53,533.3334
219.31,532.9434
220.1,530.9934
219.35,530.6834
220.66,530.2734
220.6,531.9534
221.79,531.2134
222.94,532.3834
225.12,532.1334
225.44,530.9834
222.5,529.7034
225.07,529.4134
226.39,527.2134
226.88,528.1434
228.77,527.1434
224.89,525.7334
227.1,525.5134
225.53,524.4334
225.52,523.0134
226.45,523.6034
228.69,521.7034
225.89,519.4334
227.58,519.3534
226.94,516.5534
221.93,512.7634
221.12,512.6634
220.23,512.2034
219.2,512.4134
219.93,513.2134
218.98,513.6034
218.9,517.5334
220.03,518.3534
223.58,521.6334
222.31,521.4834
221.46,521.8934
220.73,522.6134
220.67,519.9734
218.24,519.6734
216.58,522.0634
215.6,524.8234
217.12,525.8334
213.86,529.6534
213.99,532.0634
212.16,533.4934
212.69,534.0734
215.4,531.7734
215.65,533.2334
214.22,533.9234
214.08,535.1834
,
Palawan,
10,
241.39,536.1634
243.12,535.0534
243.47,532.5734
241.41,530.5034
244.27,530.4434
244.67,528.8034
244.54,527.8034
241.99,526.7434
241.27,526.1234
237.22,532.6534
,
Palawan,
68,
215.86,561.5134
218,560.7934
217.8,559.2734
218.95,558.1434
218.26,557.2634
224.41,556.0934
226.83,554.1234
227.92,551.3834
230.62,552.1434
230.53,550.3334
235.2,546.2634
236.88,546.0234
236.99,547.5034
238.82,547.1034
238.27,549.2034
239.24,551.8734
238.18,553.5734
239.14,554.0434
239.56,551.9834
241,552.0734
241.25,547.0534
242.2,546.5734
243.31,547.9634
244.14,545.8034
245.24,546.1134
245.67,544.6034
247.5,544.0834
248.12,541.4334
246.93,540.1034
248.07,538.2634
247.76,536.7534
246.5,537.3834
245.1,535.9534
241.7,537.7934
239.66,536.0234
236.24,537.9234
235.68,539.4634
234.71,538.8734
232.94,539.6734
232.34,538.7134
233.33,537.5234
232.54,536.6334
232.02,535.7634
230.59,534.4134
229.16,536.3234
229.74,537.2034
227.3,538.6534
226.8,536.9534
224.87,536.4334
224.4,537.7434
221.82,537.9734
221.38,539.0834
221.1,542.0334
219.93,541.4534
218.84,542.7534
218.5,543.7934
218.36,547.4034
216.12,549.3534
215.82,552.2034
214.67,552.3034
212.63,548.2434
212.37,550.3334
214.29,553.7734
213.1,554.5734
213.12,555.8934
213.7,557.1234
214.59,558.6534
213.49,560.1834
,
Pampanga,
51,
250.26,772.4234
251.57,772.2134
264.98,779.2834
269.71,779.2434
271.09,780.1634
274.07,779.1134
277.14,780.8134
277.34,779.5634
279.37,779.8734
279.37,779.8734
280.49,775.1634
284.93,775.2034
286.39,772.2034
288.74,775.4234
292.7,776.1734
292.7,776.1734
292.8,773.0334
291.84,771.4634
295,767.5034
293.8,765.8234
293.56,762.4934
291.51,762.5834
290.23,759.4834
290.01,760.4634
288.52,760.1434
288.71,758.1734
284.05,754.4234
277.69,753.8434
277.77,751.4934
274.54,746.3534
274.8599,744.9234
271.4899,742.9934
271.4899,742.9934
270.8599,742.5434
268.42,744.7434
265.98,745.9834
266.48,746.9234
265.29,747.2734
265.29,747.2734
263.42,746.7734
261.48,747.9834
259.8699,750.0234
259.47,753.2534
256.79,754.6234
256.79,754.6234
256.1199,757.1334
253.8699,759.2134
253.9899,763.1734
252.7299,765.7334
249.9099,767.7834
249.3499,770.0434
,
Pangasinan,
18,
222.59,860.9534
223.3,858.9534
224.93,858.3034
223.2,855.5234
224.64,852.8334
222.84,851.4034
220.7499,854.8834
219.59,854.7934
219.83,855.8834
218.68,856.9434
217.7,856.1434
217.35,857.1734
219.23,858.0034
218.81,858.9834
219.7,859.7534
219.48,858.2034
220.63,857.6234
220.85,860.5634
,
Pangasinan,
87,
217.01,819.3234
215.23,820.2434
215.23,820.2434
214.85,820.9434
217.09,822.6934
213.36,831.3634
212.23,832.5334
212.05,831.6534
209.76,831.4134
209.18,828.8934
207.74,829.5934
206.81,828.2834
205.16,832.0834
205.86,835.5834
206.93,836.4834
205.59,838.3434
206.06,842.7434
207.49,844.7634
206.74,847.0334
205.43,847.5734
207.61,852.7234
206.82,853.4334
207.28,857.9434
209.88,861.6834
212.8,861.6434
214.7799,864.3134
217.8,862.4534
217.11,852.9134
218.12,853.5134
220.08,852.4534
220.62,852.1434
221.7899,851.6134
221.4899,850.2434
223.5899,849.2834
224.7499,847.3834
225.4599,849.1134
226.4699,848.5334
226.7699,848.1134
228.5999,848.1534
228.5999,846.9834
229.6699,847.5434
231.3799,845.6434
230.9999,844.8734
230.9999,844.1734
229.77,842.8234
231.61,840.6834
230.54,840.8034
230.38,839.9234
233.8,837.6934
239.57,837.3534
246.93,839.8334
247.13,839.1234
254.05,846.9234
253.4999,850.3834
253.4999,850.3834
259.6,850.6134
260.5499,852.5334
260.5499,852.5334
270.92,848.8234
279.16,849.8534
279.16,849.8534
284.42,847.6134
287.22,842.6934
287.22,842.6934
290.2999,833.1534
285.6299,821.2934
283.0699,819.2034
277.3299,823.6834
267.8299,822.1434
267.8299,822.1434
266.0299,826.4134
263.1199,817.5334
258.2699,814.4734
251.8499,817.1434
249.3799,814.4734
248.8899,812.0534
246.3399,809.8434
246.8599,808.4834
241.7799,806.1234
241.7799,806.1234
236.8499,814.2334
234.1499,821.5234
229.5499,820.5434
225.4399,823.1134
222.6799,819.1434
220.3799,819.1434
219.6699,820.5134
,
Pangasinan,
5,
218.5199,866.8234
220.5599,864.3334
220.5799,862.4934
216.9199,863.6734
217.0499,866.4134
,
Quezon,
9,
350.83,681.1734
353.25,680.8634
352.99,678.8434
354.16,677.8334
353.37,676.4134
352.59,676.4234
350.69,676.7134
349.64,677.4534
349.5,679.3534
,
Quezon,
9,
365.99,700.4734
377.82,691.8734
382.37,685.9934
380.02,685.4834
372.66,690.1034
371.25,692.0734
367.45,693.6634
362.16,699.7934
363.39,702.9334
,
Quezon,
4,
356.02,708.0134
357.82,707.6834
355.45,703.9034
354.23,707.1834
,
Quezon,
5,
398.28,739.7234
400.34,737.6634
399.29,736.6234
390.79,735.7934
392.8599,738.4134
,
Quezon,
12,
378.21,747.1234
381.84,748.3334
382.91,747.2634
382.3699,745.5734
385.48,743.9534
387.22,744.2834
387.2399,739.4834
386.17,739.0034
385.22,741.2634
376.32,745.3034
375.36,748.0634
377.13,747.2934
,
Quezon,
8,
370.23,750.8834
370.48,750.0434
373.0699,749.9934
374.6599,748.0434
373.0199,748.9934
371.6699,747.9434
370.3099,748.3734
369.4299,750.4334
,
Quezon,
42,
364.8899,764.2034
366.6799,763.6434
366.3899,762.7334
367.9999,763.3034
369.9599,762.1734
369.2199,760.5034
372.1499,760.3634
372.6099,757.1234
372.4499,756.3034
370.7599,759.3134
369.2599,758.9934
367.8699,756.7534
369.8799,757.5334
370.0199,753.9534
367.0399,752.4834
366.1699,752.9934
367.1599,748.0634
369.1999,747.4634
370.1899,745.7334
371.1999,738.6034
368.7299,734.9834
364.0399,731.9934
362.3199,733.0134
361.4699,735.7034
361.5899,739.3034
362.5599,737.9834
363.9599,738.3834
361.8499,745.1634
359.6399,747.6334
356.4399,756.5534
355.6899,756.6234
356.2099,754.5134
355.4699,755.1434
354.6799,754.1634
354.0399,755.1334
355.3399,759.9634
356.5799,760.4634
356.6599,762.8234
358.0999,762.8634
358.7799,761.5234
363.5399,764.1334
364.5599,763.1134
,
Quezon,
171,
320.7399,759.6834
321.4299,761.3134
320.7299,763.1634
324.8299,769.3034
324.9499,771.4834
323.6199,772.7734
325.2799,773.3134
325.0599,774.8734
326.3799,775.9734
326.3799,775.9734
328.4099,774.5634
329.4399,775.0934
330.9299,773.3934
332.7199,763.9834
337.1299,757.5234
338.1599,751.7334
340.4699,748.9434
339.6399,746.9634
349.2399,737.1634
346.8599,737.6334
345.7699,737.5934
342.0599,735.0134
340.9099,736.4534
339.7699,733.9534
343.8799,714.9334
348.73,709.7334
348.8599,705.7634
351.03,703.6534
350.6799,700.6334
348.8299,698.6934
349.2199,697.5834
352.0099,694.3434
351.3399,695.1434
364.5699,684.5334
375.6999,679.6834
382.2899,679.1134
385.3199,677.6534
386.2099,681.1634
382.9999,682.4134
381.7499,685.0234
390.2699,682.2834
390.7599,683.3734
389.8299,684.7834
391.4899,685.4234
391.9699,686.8534
389.5299,686.7034
389.3599,688.3134
382.4499,692.3634
380.4499,695.8934
380.5699,697.2734
382.1999,695.7434
381.7699,697.5234
384.1899,699.5834
385.4799,699.8734
386.3599,698.5934
386.6399,703.4734
388.3099,703.6934
388.6299,702.9134
387.3599,698.3034
388.3999,697.4534
387.9899,694.6634
389.2999,694.3434
391.0799,695.6334
390.4099,691.5734
390.4099,691.5734
390.5199,690.4834
395.1999,690.2734
400.7599,696.4834
426.0499,686.5034
426.0499,686.5034
408.3199,681.6734
408.3199,681.6734
406.8499,682.4934
406.5899,679.6934
401.1799,679.9334
398.8799,681.9034
403.8199,674.1434
406.6299,671.7934
405.6099,671.3434
405.5199,668.4134
406.5999,665.5834
404.2499,665.5734
403.4199,664.0934
405.0699,660.5234
404.6399,659.2134
408.1799,655.8134
408.1499,654.5434
414.5599,650.4534
414.6499,649.4134
413.3799,649.2934
410.8199,652.8134
409.4999,652.8234
415.7499,644.2934
417.6399,639.3134
417.6399,631.5634
418.6599,631.1134
419.5499,627.8434
416.2799,626.7134
412.0099,623.2434
409.4799,624.4834
405.1499,629.2234
406.4999,632.0134
405.5199,633.0934
406.4599,634.2734
406.0099,637.1034
403.9699,641.5334
398.4999,647.1834
397.6599,650.0934
392.5699,652.7634
393.04,653.9534
391.8599,654.9834
389.5599,655.0634
388.8699,653.8334
387.47,654.3734
388.6799,655.2234
387.8299,656.1634
383.6199,655.8434
383.22,658.5034
379.44,664.5834
378.54,664.6334
378.54,666.5034
375.69,669.4534
373.81,669.8634
372.47,668.7034
370.29,670.2934
370.5,671.0634
367.14,671.0134
366.5,673.5734
360.63,675.2034
359.22,677.6934
358.04,676.9334
356.58,678.1834
355.8599,677.3634
354.6999,679.0734
355.2299,681.0434
354.4099,681.6734
352.8399,680.9634
350.3399,683.1034
346.4399,682.5834
345.9999,681.7034
347.2499,679.6934
341.2599,678.6134
340.6299,677.2634
339.6399,678.2534
331.7799,674.4734
329.0499,672.0934
329.0499,672.0934
323.7999,674.2834
322.7099,675.8034
315.7099,676.3334
313.1799,679.8534
313.66,681.0434
315.2,680.9934
314.89,682.8434
314.89,682.8434
319.86,684.4734
327.23,690.2934
331.68,691.0234
333.85,696.4034
335.73,698.2534
336.92,698.1634
341.69,704.8934
341.13,714.7534
339.2,715.0034
337.56,716.5934
336.48,715.8934
330.02,728.3234
330.02,728.3234
321.41,743.5934
320.99,751.9234
320.99,751.9234
,
Quirino,
14,
325.62,882.9734
336.43,882.0934
350.78,864.0334
374.49,874.8434
378.07,874.5834
378.07,874.5834
373.23,871.4034
356.56,851.8634
329.87,828.4934
329.87,828.4934
319.31,837.7034
317.25,855.8434
327.72,860.2034
328.7,866.8934
,
Rizal,
6,
313.5,709.9334
313.65,707.1334
311.73,711.6534
312.2499,716.9434
313.4899,711.3934
315.28,710.5934
,
Rizal,
5,
315.03,723.1834
314.97,723.1434
314.97,723.1434
315.08,723.2534
315.08,723.2534
,
Rizal,
5,
314.65,723.1334
314.65,723.0834
314.65,723.0834
314.81,723.3134
314.81,723.3134
,
Rizal,
5,
314.57,723.7834
314.65,723.7634
314.65,723.7634
314.58,723.7134
314.58,723.7134
,
Rizal,
38,
321,751.8434
321.42,743.5134
330.03,728.2434
330.03,728.2434
326.28,726.9234
323.18,723.9734
322.05,719.4134
323.14,715.0634
322.59,712.7334
324.1199,711.0534
318.3699,706.9934
318.1199,709.8134
320.6299,716.0534
319.6899,719.8034
318.0199,721.4934
316.4199,721.5534
316.2099,723.5734
314.2699,723.8834
312.9399,720.6434
311.85,720.6634
311.6,715.9634
307.83,723.5434
305.78,725.0434
303.57,724.8334
303.57,724.8334
302.7,727.6434
303.87,729.3734
303.3,732.0334
305.18,732.6334
305.5,734.3534
303.45,735.6734
305.45,740.3934
304.22,740.4934
304.1799,741.9234
304.1799,741.9234
308.8099,745.2134
309.16,746.9134
314.6799,748.0134
,
Romblon,
5,
363.9,544.5034
365.73,542.1834
365.21,539.6434
362.02,541.9334
362.3599,543.5134
,
Romblon,
13,
408.21,574.6434
416.09,573.0234
419.26,566.9734
418.07,561.6234
